081;0455;2023-11-29;2023-11-29;0;0;1;0;0;
081;0455;2023-12-15;2023-12-15;0;0;1;0;0;
081;0455;2023-12-21;2023-12-21;0;0;1;0;0;
081;0455;2023-12-27;2023-12-27;0;0;1;0;0;
081;0570;2024-01-03;2024-01-03;0;0;1;0;0;
081;0455;2024-01-10;2024-01-11;0;0;2;0;0;
081;0455;2024-01-15;2024-01-15;0;0;1;0;0;
081;0570;2024-01-17;2024-01-17;0;0;1;0;0;
081;0570;2024-01-24;2024-01-24;0;0;1;0;0;
081;0455;2024-01-31;2024-01-31;0;0;1;0;0;
081;0455;2024-02-05;2024-02-07;0;0;3;0;0;
081;0455;2024-02-10;2024-02-10;0;0;1;0;0;
081;0455;2024-03-13;2024-03-13;0;0;1;0;0;
081;0455;2024-03-26;2024-03-26;0;0;1;0;0;
081;0570;2024-04-05;2024-04-05;0;0;1;0;0;
081;0455;2024-04-29;2024-04-30;0;0;2;0;0;
081;0630;2024-05-08;2024-05-08;0;0;1;0;0;
081;0630;2024-05-09;2024-05-09;0;1;0,5;0;0;
081;0630;2024-05-10;2024-05-10;0;0;1;0;0;
081;0455;2024-05-31;2024-05-31;0;0;1;0;0;
081;0455;2024-06-14;2024-06-14;0;0;1;0;0;
081;0455;2024-06-20;2024-06-20;0;0;1;0;0;
081;0570;2024-07-05;2024-07-05;0;0;1;0;0;
081;0570;2024-07-12;2024-07-12;0;0;1;0;0;
081;0570;2024-07-19;2024-07-19;0;0;1;0;0;
081;0455;2024-07-26;2024-07-26;0;0;1;0;0;
081;0570;2024-08-02;2024-08-02;0;0;1;0;0;
081;0455;2024-08-07;2024-08-07;0;0;1;0;0;
081;0570;2024-08-09;2024-08-09;0;0;1;0;0;
081;0570;2024-08-16;2024-08-16;0;0;1;0;0;
081;0570;2024-08-23;2024-08-23;0;0;1;0;0;
081;0455;2024-09-02;2024-09-06;0;0;5;0;0;
081;0570;2024-10-01;2024-10-01;0;0;1;0;0;
081;0570;2024-10-11;2024-10-11;0;0;1;0;0;
081;0570;2024-10-16;2024-10-16;0;0;1;0;0;
081;0570;2024-10-18;2024-10-18;0;0;1;0;0;
081;0570;2024-10-25;2024-10-25;0;0;1;0;0;
081;0570;2024-11-15;2024-11-15;0;0;1;0;0;
081;0570;2024-11-21;2024-11-22;0;0;2;0;0;
081;0570;2024-11-29;2024-11-29;0;0;1;0;0;
081;0570;2024-12-06;2024-12-06;0;0;1;0;0;
081;0570;2024-12-13;2024-12-13;0;0;1;0;0;
081;0570;2024-12-19;2024-12-19;0;0;1;0;0;
081;0570;2024-12-25;2024-12-27;0;0;3;0;0;
081;0455;2024-12-31;2024-12-31;0;0;1;0;0;
081;0455;2025-01-23;2025-01-23;0;0;1;0;0;
081;0455;2025-01-28;2025-01-28;0;1;0,5;0;0;
081;0570;2025-02-21;2025-02-21;0;0;1;0;0;
081;0455;2025-02-28;2025-02-28;0;1;0,5;0;0;
081;0570;2025-03-14;2025-03-14;0;0;1;0;0;
081;0570;2025-03-19;2025-03-19;0;0;1;0;0;
081;0570;2025-03-21;2025-03-21;0;0;1;0;0;
081;0570;2025-03-28;2025-03-28;0;0;1;0;0;
081;0570;2025-04-04;2025-04-04;0;0;1;0;0;
081;0570;2025-04-11;2025-04-11;0;0;1;0;0;
081;0455;2025-04-14;2025-04-14;0;0;1;0;0;
081;0570;2025-05-02;2025-05-02;0;0;1;0;0;
081;0570;2025-05-09;2025-05-09;0;0;1;0;0;
081;0455;2025-05-15;2025-05-15;0;0;1;0;0;
081;0570;2025-05-23;2025-05-23;0;0;1;0;0;
081;0455;2025-05-27;2025-05-27;0;0;1;0;0;
081;0570;2025-05-30;2025-05-30;0;0;1;0;0;
081;0455;2025-06-05;2025-06-05;0;0;1;0;0;
081;0570;2025-06-13;2025-06-13;0;0;1;0;0;
081;0570;2025-06-20;2025-06-20;0;0;1;0;0;
081;0570;2025-06-27;2025-06-27;0;0;1;0;0;
081;0570;2025-07-04;2025-07-04;0;0;1;0;0;
081;0570;2025-07-18;2025-07-18;0;0;1;0;0;
081;0570;2025-07-24;2025-07-24;0;0;1;0;0;
081;0570;2025-08-01;2025-08-01;0;0;1;0;0;
081;0570;2025-08-07;2025-08-07;0;0;1;0;0;
081;0454;2025-08-08;2025-08-08;0;0;1;0;0;
081;0454;2025-08-14;2025-08-15;0;0;2;0;0;
081;0570;2025-08-22;2025-08-22;0;0;1;0;0;
081;0454;2025-08-28;2025-08-28;0;0;1;0;0;
081;0454;2025-09-03;2025-09-03;0;0;1;0;0;
081;0570;2025-09-05;2025-09-05;0;0;1;0;0;
081;0454;2025-09-10;2025-09-12;0;0;3;0;0;
081;0570;2025-09-19;2025-09-19;0;0;1;0;0;
081;0454;2025-09-25;2025-09-25;0;0;1;0;0;
081;0570;2025-09-26;2025-09-26;0;0;1;0;0;
081;0570;2025-10-17;2025-10-17;0;0;1;0;0;
081;0454;2025-10-21;2025-10-21;0;0;1;0;0;
081;0570;2025-10-24;2025-10-24;0;0;1;0;0;
081;0454;2025-10-31;2025-10-31;0;0;1;0;0;
081;0570;2025-11-07;2025-11-07;0;0;1;0;0;
081;0570;2025-11-14;2025-11-14;0;0;1;0;0;
081;0570;2025-11-21;2025-11-21;0;0;1;0;0;
081;0454;2025-11-25;2025-11-25;0;1;0,5;0;0;
081;0570;2025-11-27;2025-11-28;0;0;2;0;0;
081;0570;2025-12-05;2025-12-05;0;0;1;0;0;
081;0570;2025-12-12;2025-12-12;0;0;1;0;0;
081;0570;2025-12-19;2025-12-19;0;0;1;0;0;
081;0454;2025-12-23;2025-12-23;0;0;1;0;0;
081;0570;2025-12-26;2025-12-26;0;0;1;0;0;
081;0454;2025-12-30;2025-12-30;0;0;1;0;0;
081;0570;2026-01-01;2026-01-01;0;0;1;0;0;
082;0455;2023-12-28;2023-12-28;0;0;1;0;0;
082;0455;2023-12-29;2023-12-29;0;0;1;0;0;
082;0550;2024-02-27;2024-02-27;0;0;1;0;0;
082;0550;2024-03-05;2024-03-05;0;1;0,5;0;0;
082;0455;2024-04-08;2024-04-08;0;0;1;0;0;
082;0455;2024-04-12;2024-04-12;0;0;1;0;0;
082;0455;2024-04-23;2024-04-23;0;1;0,5;0;0;
082;0455;2024-05-16;2024-05-16;0;1;0,5;0;0;
082;0455;2024-05-20;2024-05-20;1;0;0,5;0;0;
082;0690;2024-05-21;2024-05-21;1;0;0,5;0;0;
082;0540;2024-05-31;2024-05-31;0;0;1;0;0;
082;0455;2024-06-18;2024-06-28;0;0;9;0;0;
082;0550;2024-07-15;2024-07-15;0;0;1;0;0;
082;0455;2024-08-12;2024-08-12;0;0;1;0;0;
082;0455;2024-08-14;2024-08-14;0;0;1;0;0;
082;0455;2024-10-14;2024-10-14;0;0;1;0;0;
082;0550;2024-11-21;2024-11-21;0;0;1;0;0;
082;0455;2024-11-29;2024-11-29;0;1;0,5;0;0;
082;0455;2024-12-16;2024-12-16;0;0;1;0;0;
082;0455;2024-12-27;2024-12-31;0;0;3;0;0;
082;0455;2025-01-17;2025-01-17;1;0;0,5;0;0;
082;0455;2025-02-19;2025-02-19;0;1;0,5;0;0;
082;0550;2025-02-20;2025-02-20;0;0;1;0;0;
082;0630;2025-03-03;2025-03-03;0;0;1;0;0;
082;0455;2025-03-21;2025-03-21;0;0;1;0;0;
082;0455;2025-04-02;2025-04-02;0;0;1;0;0;
082;0560;2025-04-28;2025-04-30;0;0;3;0;0;
082;0560;2025-05-08;2025-05-08;0;0;1;0;0;
082;0455;2025-06-04;2025-06-05;0;0;2;0;0;
082;0560;2025-06-20;2025-06-20;0;0;1;0;0;
082;0455;2025-06-23;2025-06-30;0;0;6;0;0;
082;0454;2025-08-11;2025-08-12;0;0;2;0;0;
082;0454;2025-09-05;2025-09-05;0;0;1;0;0;
082;0454;2025-10-16;2025-10-17;0;0;2;0;0;
082;0454;2025-11-21;2025-11-21;0;0;1;0;0;
082;0454;2025-12-26;2025-12-26;0;0;1;0;0;
082;0454;2025-12-29;2026-01-02;0;0;4;0;0;
082;0454;2026-01-29;2026-01-29;1;0;0,5;0;0;
082;0454;2026-06-22;2026-06-30;0;0;7;0;0;
083;0455;2023-09-20;2023-09-20;0;1;0,5;0;0;
083;0455;2023-11-01;2023-11-01;0;1;0;0;0;
083;0455;2023-11-20;2023-11-21;0;0;2;0;0;
083;0455;2023-11-30;2023-12-01;0;1;1,5;0;0;
083;0455;2023-12-13;2023-12-13;1;0;0,5;0;0;
083;0455;2023-12-25;2023-12-25;0;0;1;0;0;
083;0455;2024-01-10;2024-01-11;0;0;2;0;0;
083;0455;2024-01-15;2024-01-16;0;0;2;0;0;
083;0455;2024-01-29;2024-01-31;0;0;3;0;0;
083;0455;2024-02-01;2024-02-01;0;1;0,5;0;0;
083;0455;2024-02-13;2024-02-19;0;0;5;0;0;
083;0550;2024-02-20;2024-02-21;0;0;2;0;0;
083;0455;2024-04-12;2024-04-12;0;0;1;0;0;faire le point sur les projets en cours chez toi 
083;0455;2024-05-09;2024-05-09;0;0;1;0;0;
083;0550;2024-05-13;2024-05-14;0;0;2;0;0;
083;0455;2024-05-23;2024-05-23;1;0;0,5;0;0;
083;0455;2024-05-31;2024-05-31;1;0;0,5;0;0;
083;0455;2024-06-03;2024-06-03;1;0;0,5;0;0;
083;0550;2024-06-06;2024-06-07;0;0;2;0;0;
083;0455;2024-06-26;2024-06-26;0;0;1;0;0;
083;0550;2024-07-08;2024-07-09;0;0;2;0;0;
083;0455;2024-08-05;2024-08-16;0;0;9;0;0;
083;0550;2024-08-26;2024-08-27;0;0;2;0;0;
083;0550;2024-09-16;2024-09-17;0;0;2;0;0;
083;0455;2024-09-19;2024-09-19;1;0;0,5;0;0;
083;0455;2024-10-16;2024-10-16;0;0;1;0;0;
083;0550;2024-10-21;2024-10-23;0;0;3;0;0;
083;0455;2024-11-04;2024-11-04;0;0;1;0;0;
083;0455;2024-11-18;2024-11-18;0;0;1;0;0;
083;0455;2024-11-27;2024-11-27;1;0;0,5;0;0;
083;0455;2024-12-12;2024-12-12;1;0;0,5;0;0;
083;0455;2024-12-16;2024-12-16;0;0;1;0;0;
083;0455;2024-12-18;2024-12-18;0;0;1;0;0;
083;0455;2024-12-27;2024-12-27;1;0;0,5;0;0;
083;0455;2025-01-02;2025-01-02;0;0;1;0;0;
083;0550;2025-04-07;2025-04-08;0;0;2;0;0;
083;0455;2025-05-30;2025-05-30;0;1;0,5;0;0;
083;0455;2025-06-04;2025-06-04;1;0;0,5;0;0;
083;0455;2025-06-05;2025-06-05;0;1;0,5;0;0;congé aid 
083;0455;2025-06-11;2025-06-11;0;0;1;0;0;
083;0455;2025-06-20;2025-06-20;0;0;1;0;0;
083;0455;2025-06-25;2025-06-25;0;0;1;0;0;
083;0455;2025-06-27;2025-06-27;0;0;1;0;0;
083;0455;2025-07-02;2025-07-02;0;0;1;0;0;
083;0455;2025-07-07;2025-07-09;0;0;3;0;0;
083;0454;2025-07-11;2025-07-11;0;0;1;0;0;
083;0454;2025-07-22;2025-07-22;0;0;1;0;0;
083;0454;2025-07-31;2025-08-01;0;0;2;0;0;ok
083;0454;2025-08-05;2025-08-05;0;0;1;0;0;
083;0454;2025-08-08;2025-08-08;0;0;1;0;0;
083;0454;2025-08-18;2025-08-18;0;0;1;0;0;
083;0454;2025-08-20;2025-08-20;0;0;1;0;0;
083;0454;2025-08-21;2025-08-21;0;0;1;0;0;
083;0454;2025-08-28;2025-08-28;0;0;1;0;0;
083;0454;2025-10-24;2025-10-24;0;1;0,5;0;0;
083;0454;2025-11-27;2025-11-27;0;1;0,5;0;0;
083;0454;2025-12-25;2025-12-25;0;0;0;0;0;
084;0455;2023-09-04;2023-09-08;0;0;5;0;0;
084;0540;2024-01-26;2024-01-26;0;1;0,5;0;0;
084;0455;2024-03-15;2024-03-15;0;0;1;0;0;
084;0455;2024-04-19;2024-04-19;0;0;1;0;0;
084;0455;2024-05-30;2024-05-30;0;1;0,5;0;0;
084;0455;2024-06-11;2024-06-11;0;0;1;0;0;
084;0455;2024-06-13;2024-06-13;0;1;0,5;0;0;
084;0455;2024-07-12;2024-07-12;0;0;1;0;0;
084;0455;2024-07-26;2024-07-26;0;0;1;0;0;
084;0455;2024-08-02;2024-08-02;0;0;1;0;0;
084;0455;2024-08-12;2024-08-12;0;0;1;0;0;
084;0455;2024-09-02;2024-09-09;0;0;6;0;0;
084;0455;2024-09-23;2024-10-21;0;0;20;0;0;a assurer le suivi des projets en cours 
084;0465;2024-10-14;2024-10-21;0;0;5;0;0;
084;0455;2024-12-20;2024-12-20;0;1;0,5;0;0;
084;0454;2025-07-31;2025-07-31;0;0;1;0;0;
084;0580;2025-12-01;2025-12-05;0;0;5;0;0;
084;0454;2025-12-09;2025-12-09;1;0;0,5;0;0;
085;0560;2024-02-09;2024-02-09;0;0;1;0;0;
085;0455;2024-07-26;2024-07-26;0;0;1;0;0;
085;0455;2024-10-14;2024-10-14;0;0;1;0;0;
085;0455;2024-11-08;2024-11-11;0;0;2;0;0;
085;0455;2024-12-16;2024-12-16;0;0;1;0;0;
085;0455;2025-01-31;2025-01-31;0;0;1;0;0;
085;0455;2025-02-24;2025-02-24;0;0;1;0;0;
085;0455;2025-03-21;2025-03-21;0;0;1;0;0;
085;0455;2025-03-24;2025-03-24;0;0;1;0;0;
085;0455;2025-04-10;2025-04-10;0;0;1;0;0;
085;0455;2025-05-02;2025-05-02;0;0;1;0;0;
085;0454;2025-08-14;2025-08-15;0;0;2;0;0;
085;0454;2025-09-03;2025-09-03;0;0;1;0;0;
085;0454;2025-09-05;2025-09-05;0;0;1;0;0;
085;0454;2025-10-13;2025-10-14;0;0;2;0;0;
085;0454;2026-01-05;2026-01-06;0;0;2;0;0;
085;0454;2026-01-30;2026-02-02;0;0;2;0;0;
085;0454;2026-03-26;2026-03-30;0;0;3;0;0;
086;0455;2023-12-15;2023-12-15;0;1;0,5;0;0;
086;0630;2024-01-16;2024-01-16;0;1;0,5;0;0;
086;0630;2024-01-19;2024-01-19;0;0;1;0;0;
086;0455;2024-02-28;2024-02-28;0;1;0,5;0;0;
086;0550;2024-03-11;2024-03-12;0;0;2;0;0;
086;0455;2024-03-18;2024-03-19;0;0;2;0;0;
086;0630;2024-03-27;2024-03-29;0;0;3;0;0;
086;0455;2024-04-12;2024-04-12;0;0;1;0;0;
086;0455;2024-05-29;2024-05-29;0;1;0,5;0;0;
086;0550;2024-06-11;2024-06-12;0;0;2;0;0;
086;0455;2024-06-19;2024-06-20;0;0;2;0;0;
086;0550;2024-07-15;2024-07-15;0;0;1;0;0;
086;0455;2024-07-26;2024-07-31;0;0;4;0;0;
086;0455;2024-08-05;2024-08-12;0;0;6;0;0;
086;0455;2024-09-04;2024-09-06;0;0;3;0;0;
086;0550;2024-10-04;2024-10-04;0;0;1;0;0;
086;0455;2024-10-14;2024-10-14;0;0;1;0;0;
086;0570;2024-10-28;2024-10-29;0;0;2;0;0;
086;0455;2024-12-16;2024-12-18;0;0;2;0;0;
086;0455;2025-01-02;2025-01-03;0;0;2;0;0;
086;0570;2025-01-16;2025-01-17;0;0;2;0;0;
086;0570;2025-01-20;2025-01-24;0;0;5;0;0;
086;0580;2025-02-26;2025-02-26;0;0;1;0;0;
086;0455;2025-03-21;2025-03-21;0;0;1;0;0;
086;0455;2025-04-02;2025-04-03;0;0;2;0;0;
086;0455;2025-05-02;2025-05-02;0;0;1;0;0;
086;0455;2025-06-27;2025-06-27;0;0;1;0;0;
086;0455;2025-07-28;2025-08-01;0;0;5;0;0;
086;0455;2025-08-11;2025-08-15;0;0;3;0;0;
086;0454;2025-09-05;2025-09-05;0;0;1;0;0;
086;0454;2025-10-08;2025-10-08;0;1;0,5;0;0;
086;0580;2025-10-16;2025-10-16;0;0;1;0;0;
086;0570;2025-10-28;2025-10-29;0;0;2;0;0;
086;0454;2025-11-28;2025-11-28;0;1;0,5;0;0;
086;0570;2025-12-15;2025-12-16;0;0;2;0;0;
086;0454;2026-01-02;2026-01-02;0;0;1;0;0;
087;0455;2024-01-18;2024-01-18;0;1;0,5;0;0;
087;0550;2024-03-08;2024-03-08;0;0;1;0;0;
087;0550;2024-03-12;2024-03-14;0;0;3;0;0;
087;0455;2024-04-12;2024-04-12;0;0;1;0;0;
087;0455;2024-06-28;2024-06-28;0;0;1;0;0;
087;0455;2024-07-18;2024-07-19;0;0;2;0;0;
087;0455;2024-09-04;2024-09-13;0;0;8;0;0;
087;0455;2024-10-14;2024-10-14;0;0;1;0;0;
087;0550;2024-11-05;2024-11-06;0;0;2;0;0;
087;0455;2024-12-16;2024-12-16;0;0;1;0;0;
087;0455;2025-01-02;2025-01-03;0;0;2;0;0;
087;0550;2025-02-10;2025-02-10;0;0;1;0;0;
087;0455;2025-03-21;2025-03-21;0;0;1;0;0;
087;0455;2025-04-02;2025-04-04;0;0;3;0;0;
087;0455;2025-04-25;2025-04-25;0;0;1;0;0;
087;0455;2025-05-08;2025-05-08;0;0;1;0;0;
087;0455;2025-06-05;2025-06-05;0;0;1;0;0;
087;0455;2025-06-25;2025-06-25;0;0;1;0;0;
087;0454;2025-08-22;2025-08-22;0;0;1;0;0;
087;0454;2025-09-03;2025-09-12;0;0;7;0;0;
087;0454;2025-12-12;2025-12-12;0;0;1;0;0;
087;0454;2026-01-02;2026-01-02;0;0;1;0;0;
087;0454;2026-01-22;2026-01-23;0;0;2;0;0;
087;0454;2026-03-23;2026-03-25;0;0;3;0;0;
088;0690;2023-12-18;2023-12-18;0;0;1;0;0;
088;0580;2024-01-23;2024-01-23;0;1;0,5;0;0;
088;0580;2024-01-24;2024-01-24;0;0;1;0;0;GET ENTREPEUNERIAL 
088;0580;2024-01-29;2024-01-29;1;0;0,5;0;0;visite BTE
088;0580;2024-01-30;2024-01-30;0;1;0,5;0;0;INVITATION DGCPR
088;0580;2024-02-06;2024-02-06;1;0;0,5;0;0;Visite BTL
088;0580;2024-02-07;2024-02-07;1;0;0,5;0;0;Visite BTK
088;0580;2024-02-08;2024-02-08;1;0;0,5;0;0;Visite QNB
088;0580;2024-02-12;2024-02-12;1;0;0,5;0;0;Visite ATTIJARI BANK
088;0580;2024-02-14;2024-02-14;0;1;0,5;0;0;visite ABC BANK

088;0580;2024-02-15;2024-02-15;0;1;0,5;0;0;wifak bank
088;0580;2024-02-16;2024-02-16;1;0;0,5;0;0;ATB
088;0580;2024-02-19;2024-02-19;0;1;0,5;0;0;ZITOUNA 
088;0580;2024-02-21;2024-02-21;0;1;0,5;0;0;UIB
088;0580;2024-02-22;2024-02-22;1;0;0,5;0;0;TIB
088;0455;2024-02-23;2024-02-23;0;1;0,5;0;0;
088;0580;2024-02-26;2024-02-26;0;1;0,5;0;0;ALBARAKA
088;0580;2024-02-28;2024-02-28;1;0;0,5;0;0;STB
088;0580;2024-02-29;2024-02-29;0;1;0,5;0;0;BH
088;0580;2024-03-04;2024-03-04;0;1;0,5;0;0;
088;0455;2024-03-13;2024-03-13;0;0;1;0;0;
088;0455;2024-04-15;2024-04-15;0;1;0,5;0;0;
088;0580;2024-04-16;2024-04-16;1;0;0,5;0;0;amen bank 

088;0455;2024-05-06;2024-05-06;0;1;0,5;0;0;
088;0690;2024-05-10;2024-05-10;0;1;0,5;0;0;
088;0580;2024-05-22;2024-05-24;0;1;2,5;0;0;participation au forum RSE 
088;0455;2024-05-28;2024-05-29;0;0;2;0;0;
088;0455;2024-06-18;2024-06-18;0;0;1;0;0;
088;0580;2024-06-26;2024-06-29;0;0;4;0;0;Participation foire BIGTECH 
088;0455;2024-07-15;2024-07-26;0;0;9;0;0;Congé d'été 

088;0455;2024-08-30;2024-08-30;0;0;1;0;0;
088;0455;2024-09-17;2024-09-17;0;0;1;0;0;Raisons personnelles 
088;0690;2024-09-19;2024-09-19;0;0;1;0;0;Forum annuel de l'OIF / Jeudi 19 septembre 2024  / Golden Carthage la Marsa
088;0455;2024-10-14;2024-10-14;0;1;0,5;0;0;Décès du mari de ma tante paternelle.
088;0580;2024-10-24;2024-10-24;0;1;0,5;0;0;RDV ATB 
088;0455;2024-11-01;2024-11-01;0;0;1;0;0;
088;0455;2024-11-14;2024-11-14;1;0;0,5;0;0;Affaire personnelle 
088;0455;2024-11-14;2024-11-14;0;1;0,5;0;0;
088;0580;2024-12-02;2024-12-02;0;1;0,5;0;0;UIB 
088;0690;2024-12-03;2024-12-03;1;0;0,5;0;0;
088;0690;2024-12-12;2024-12-12;0;0;1;0;0;
088;0690;2024-12-19;2024-12-20;0;0;2;0;0;PMM 
088;0455;2024-12-24;2024-12-25;0;0;2;0;0;
088;0550;2025-01-17;2025-01-17;0;0;1;0;0;
088;0580;2025-01-29;2025-01-30;0;0;2;0;0;
088;0455;2025-02-07;2025-02-07;0;0;1;0;0;
088;0690;2025-02-18;2025-02-19;0;0;2;0;0;VISA CONNECT 2025
088;0570;2025-02-20;2025-02-20;0;0;1;0;0;
088;0455;2025-02-21;2025-02-21;0;0;1;0;0;
088;0550;2025-03-10;2025-03-14;0;0;5;0;0;
088;0455;2025-04-03;2025-04-04;0;0;2;0;0;
088;0455;2025-04-21;2025-04-21;0;1;0,5;0;0;
088;0560;2025-04-25;2025-04-25;0;0;1;0;0;
088;0690;2025-04-29;2025-04-30;0;0;2;0;0;FORUM : TUNISIA DIGITAL SUMMIT 
088;0690;2025-05-14;2025-05-14;1;0;0,5;0;0;MCD : MKG DAY 
088;0560;2025-05-15;2025-05-15;0;0;1;0;0;
088;0560;2025-05-16;2025-05-17;0;0;2;0;0;U.C
088;0580;2025-05-27;2025-05-27;0;1;0,5;0;0;UIB
088;0560;2025-05-30;2025-05-30;0;0;1;0;0;
088;0560;2025-06-13;2025-06-13;0;0;1;0;0;
088;0580;2025-06-19;2025-06-19;1;0;0,5;0;0;visite BQ
088;0560;2025-06-20;2025-06-20;0;0;1;0;0;
088;0455;2025-06-30;2025-06-30;0;0;1;0;0;
088;0560;2025-07-03;2025-07-04;0;0;2;0;0;
088;0454;2025-08-22;2025-08-22;0;0;1;0;0;
088;0454;2025-09-08;2025-09-08;0;0;1;0;0;
088;0580;2025-09-09;2025-09-11;0;0;3;0;0;BIGTECH
088;0454;2025-09-15;2025-09-17;0;0;3;0;0;
088;0454;2025-09-18;2025-09-18;0;0;1;0;0;remplacé par le 09/09
088;0690;2025-09-24;2025-09-24;0;0;1;0;0;TCD
088;0690;2025-09-25;2025-09-25;0;0;1;0;0;TCD
088;0560;2025-10-03;2025-10-03;0;0;1;0;0;
088;0690;2025-10-07;2025-10-08;0;0;2;0;0;
088;0560;2025-11-06;2025-11-07;0;0;2;0;0;
088;0580;2025-11-17;2025-11-17;0;1;0,5;0;0;deplacement
088;0580;2025-11-21;2025-11-21;0;1;0,5;0;0;deplacement
088;0560;2025-11-27;2025-11-28;0;0;2;0;0;
088;0690;2025-12-05;2025-12-05;0;0;1;0;0;OIF
088;0690;2025-12-10;2025-12-11;0;0;2;0;0;VISA CONNECT
088;0454;2025-12-25;2025-12-26;0;0;2;0;0;
088;0560;2026-01-16;2026-01-16;0;0;1;0;0;
088;0690;2026-02-12;2026-02-12;0;0;1;0;0;MCD 
088;0454;2026-02-24;2026-02-24;0;0;1;0;0;
088;0454;2026-03-17;2026-03-17;0;0;1;0;0;
088;0454;2026-03-25;2026-03-25;0;0;1;0;0;
088;0690;2026-04-02;2026-04-02;0;0;1;0;0;
088;0690;2026-04-06;2026-04-06;1;0;0,5;0;0;
088;0454;2026-04-13;2026-04-13;1;0;0,5;0;0;
088;0560;2026-04-24;2026-04-24;0;0;1;0;0;
088;0580;2026-05-05;2026-05-05;0;0;1;0;0;MCD
088;0560;2026-05-22;2026-05-22;0;0;1;0;0;
089;0455;2024-01-02;2024-01-05;0;0;4;0;0;
089;0455;2024-04-01;2024-04-08;0;0;6;0;0;
089;0455;2024-04-12;2024-04-12;0;0;1;0;0;
089;0560;2024-04-22;2024-04-26;0;0;5;0;0;
089;0455;2024-06-14;2024-06-14;0;0;1;0;0;
089;0455;2024-06-18;2024-06-21;0;0;4;0;0;
089;0455;2024-08-12;2024-08-12;0;0;1;0;0;
089;0455;2024-09-11;2024-09-11;0;0;1;0;0;
089;0455;2024-12-03;2024-12-03;0;0;1;0;0;
089;0455;2024-12-31;2024-12-31;0;1;0,5;0;0;
089;0455;2025-01-02;2025-01-03;0;0;2;0;0;
089;0550;2025-02-03;2025-02-03;0;0;1;0;0;
089;0570;2025-03-04;2025-03-05;0;0;2;0;0;
089;0570;2025-03-06;2025-03-07;0;0;2;0;0;
089;0455;2025-03-21;2025-04-04;0;0;11;0;0;
089;0570;2025-04-15;2025-04-15;0;0;1;0;0;
089;0580;2025-04-29;2025-04-29;0;0;1;0;0;Tunisia Digital Summit TDS
089;0455;2025-06-04;2025-06-05;0;0;2;0;0;
089;0455;2025-06-09;2025-06-11;0;0;2;0;0;
089;0455;2025-06-12;2025-06-13;0;0;2;0;0;
089;0455;2025-07-10;2025-07-10;0;0;1;0;0;
089;0570;2025-08-06;2025-08-06;0;0;1;0;0;
089;0570;2025-08-29;2025-08-29;0;0;1;0;0;
089;0454;2025-09-01;2025-09-05;0;0;5;0;0;
089;0570;2025-10-08;2025-10-08;0;0;1;0;0;
089;0454;2025-10-27;2025-10-31;0;0;5;0;0;
089;0570;2026-01-02;2026-01-09;0;0;8;0;0;
089;0570;2026-01-20;2026-01-21;0;0;2;0;0;
089;0570;2026-01-27;2026-01-27;0;0;1;0;0;
089;0454;2026-02-06;2026-02-06;1;0;0,5;0;0;
089;0570;2026-02-26;2026-02-27;0;0;2;0;0;
089;0570;2026-03-16;2026-03-19;0;0;4;0;0;
089;0570;2026-04-16;2026-04-16;0;0;1;0;0;
089;0454;2026-04-27;2026-04-27;0;0;1;0;0;
090;0455;2024-01-02;2024-01-05;0;0;4;0;0;
090;0455;2024-02-02;2024-02-02;0;0;1;0;0;
090;0455;2024-02-29;2024-03-01;0;0;2;0;0;
090;0455;2024-03-29;2024-03-29;0;0;1;0;0;
090;0455;2024-04-08;2024-04-15;0;0;3;0;0;
090;0550;2024-05-20;2024-05-21;0;0;1;0;0;
090;0455;2024-05-31;2024-05-31;0;0;1;0;0;
090;0455;2024-06-07;2024-06-07;0;1;0,5;0;0;
090;0455;2024-06-17;2024-06-21;0;0;4;0;0;
090;0455;2024-06-28;2024-06-28;0;0;1;0;0;
090;0455;2024-07-19;2024-07-19;0;0;1;0;0;
090;0455;2024-07-26;2024-07-26;0;0;1;0;0;
090;0455;2024-08-09;2024-08-12;0;0;2;0;0;
090;0455;2024-09-02;2024-09-02;0;0;1;0;0;
090;0455;2024-09-17;2024-09-17;1;0;0,5;0;0;
090;0455;2024-10-07;2024-10-07;0;0;1;0;0;
090;0455;2024-10-14;2024-10-14;0;0;1;0;0;
090;0455;2024-10-31;2024-10-31;0;1;0,5;0;0;
090;0550;2024-11-07;2024-11-08;0;0;2;0;0;
090;0550;2025-02-21;2025-02-21;0;0;1;0;0;
090;0570;2025-03-07;2025-03-07;0;0;1;0;0;
090;0570;2025-03-14;2025-03-14;0;0;1;0;0;
090;0570;2025-03-21;2025-03-21;0;0;1;0;0;
090;0455;2025-05-02;2025-05-02;0;0;1;0;0;
090;0455;2025-06-05;2025-06-10;0;1;2,5;0;0;
090;0455;2025-06-23;2025-06-23;0;0;1;0;0;
090;0455;2025-06-27;2025-06-27;0;0;1;0;0;
090;0454;2025-09-16;2025-09-16;0;1;0,5;0;0;
090;0454;2025-09-19;2025-09-19;0;0;1;0;0;
090;0454;2025-10-13;2025-10-13;0;0;1;0;0;
090;0454;2025-11-10;2025-11-10;0;0;1;0;0;
090;0454;2025-12-09;2025-12-09;1;0;0,5;0;0;
090;0454;2026-01-02;2026-01-02;0;0;1;0;0;
090;0454;2026-01-09;2026-01-09;0;1;0,5;0;0;
